header,contents,date
"[분당 서현 맛집 :: 방콕스토리] 꼭 가보고 싶었던 방콕스토리, 이가격에 이맛 실화소니","방콕스토리 서현점 031 707 4895 경기 성남시 분당구 서현로210번길 2 성지하이츠텔 2층 204호 며칠전부터 팟타이가 생각나서 혜지니가 준 소스도 있어서 집에 해먹으려고 쌀국수면, 숙주를 샀지만 이번주 일이 고되어 넘 힘들어 해먹는 대신 방콕으로 왔어요 서현 태국음식점 맛집 방콕스토리...",2021. 4. 23.
<판교> 안안 : 운중동 맛집 / 팬시하고 맛있는 베트남 음식점,"안안 •주소 경기 성남시 분당구 운중로 138번길 28-4 1층 •전화번호 050713214527 •영업시간 월요일 휴무 AM 11시 - PM 10시 브레이크타임 PM 3시 - 5시 •주차가능 안안 두번째 방문 판교맛집이예요 !! 처음엔 평일점심이라 무난하게 입장했었고, 그 이후로 주말에 갔다가 기나긴 웨이팅때문에 못갔던...",2021. 6. 15.
"판교 수하담 / 서판교 카페 추천 , 조용한 햇살맛집 ✨","전부터 인스타나 블로그에서 이름만 많이 봤던 카페 판교 수하담 에 다녀왔어요 :) 판교 수하담 영업시간 : 매일 09:00 - 20:00 위치 : 경기 성남시 분당구 판교로 190-8 전화번호 : 031-8016-6170 특이사항 : 루프탑 있음 / 전시회 있음 / 주차 가능 이렇게 큰 건물 독채를 쓰는 수하담! 카페 공간은 1,2층...",2020. 8. 19.
위례에서 파리를 외치다! 위례카페 브런치맛집 파리공방,"[위례카페 파리공방] 전화: 031-755-8202 주소: 경기 성남시 수정구 위례광장로 300 B08-B09호 (3시간 주차가능) 카페 앞에서 우뚝서 있는 에펠탑과... 파리공방 카페는 따스한 조명과 곳곳에 파리를 연상시키는 소품들로 꾸며져 있는데요, 뭔가 유럽여행 했을때를 생각나게 하는 곳이였어요...",2021. 5. 16.
취미로 배우기(일본어),오이시이 일본어학원 경기 성남시 분당구 분당로53번길 10 동호프라자 http://naver.me/xhHlkt8r 오전에 애들 학교 보내고 10시 수업을 들었다. 열심히 또... 일본원서를 읽는 수준?(굳이?) 일본가서 혼자 여유롭게 여행하는 수준?(이건 일본어를 몰라도 할라면 하겠지만ㅋ) 암튼 지금은 일단 그냥 한다.....,2021. 5. 28.
성남호텔 - 메이트 호텔 분당 (Mate Hotel Bundang) - 서현역,"본 숙소(메이트 호텔 분당)는 성남에서 편안하고 매력적인 곳을 찾는 여행객들에게 이상적인 장소입니다. 주소 : 경기 성남시 분당구 황새울로335번길 7 위치 : 성남 숙소 객실수 : 62 체크인 시작시간: 14:00 체크아웃 마감시간: 12:00 숙소 상세정보, 요금조회, 이용후기 숙소위치",2021. 7. 20.
"드라이브 가기 좋은 성남 숲속 한옥 카페, 새소리물소리",성남 숲속 한옥 카페 새소리물소리 매일 11:00-22:00 / 명절휴무 경기 성남시 수정구 오야남로38번길 10 블챌 끝나고 일주일만에 포스팅 지난 주말에 다녀왔던 #성남카페 새소리물소리 ~ 드라이브로 숲속카페 가고싶어서 무려 성남까지 차 있으니 확실히 활동반경 넓어진다 여기는 도심 속 숲속카페 겸...,2021. 6. 11.
서울에서 제주까지 걷고 싶은 길 200,11 경기 성남시 문형산 고고하게 제자리를 지키는 산 12 경기 여주군 남한강변길 한강에서 가장 로맨틱한 풍경 13 경기 양평군 산음분지... 섬 여행의 모든 것 41 인천 옹진군 자월도 무인도에서의 표류를 꿈꾸다 42 인천 옹진군 장봉도 붉은 태양이 사라지는 낙조의 명소 43 인천 옹진군 대청도...,2021. 7. 10.
"[분당구/서현역] 서현맛집, 서현역맛집 레트로한 분위기에 색다르면서 맛있는 미역이...","마리오떡볶이 위치 : 경기 성남시 분당구 분당로53번길 21 산호프라자 2층 205호 ⏰영업시간 : 매일 11:00-21:00 마리오떡볶이 이렇게 2층에 자리하고... 마리오떡볶이 귀여운 소품들 보며 추억여행떠나던 중, 드디어 저희 메뉴가 준비되었습니다. 마리오떡볶이 크으 비주얼 이건 못참쥬!! 그런데...",2021. 6. 5.
코로나 확진자 동선 (21/4/15),4.) 수도권 여행. 강남구 지인 모임 관련 강서구 소재 직장 관련('21.4.) 중구 소재 직장 관련('21.4.) 중랑구 소재 음악학원 관련 은평구 소재 실내체육시설 관련 은평구 소재 종교시설 관련 송파구 소재 종교시설 관련('21.4.) - 경기도 코로나 확진자 발생경위(4/14) 경기 성남시 중학교 및 체육도장...,2021. 4. 15.
[신나는 예술여행] (공연예술창작소 호밀) 음악극 <독백콘서트> at 비북스 | 2020/10/14,"[공연예술창작소 호밀]의 세 번째 <신나는 예술여행> - 비북스 2020.10.14(수) | 19:00 경기 성남시 분당구 매화로48번길 12-2 ※ <신나는 예술여행>은 한국문화예술위원회가 추진하는 대국민 문화향유 증진사업으로, 대한민국 국민 모두가 문화예술을 누릴 수 있도록 역량 있는 예술단체가 전문 공연장이...",2020. 10. 15.
2021년 9월 28일 화요일 세상돌아가는 얘기 / 쏘렌토장기렌터카,그룹 여행을 더욱 편리하게 지원합니다. kIA Digital Key 스마트키 미소지 상태에서 NFC 카드/스마트폰 애플리케이션을 이용하여 도어및 시동 제어가... '곽상도 아들 50억 퇴직금' 논란 결국 검찰로 국민의힘에서 탈당한 곽상도 의원 아들이 경기 성남시 대장동 개발사업 특혜 의혹에 휩싸인...,2021. 9. 28.
[맛집] 판교 베트남 음식 맛집 - 안안(feat.구 하노이 거주자 모임),"안안 경기 성남시 분당구 운중로138번길 28-4 1층 안안 <영업시간> * 월요일 휴무 * 화~토 11:00 - 14:30 (14:30 점심 주문 마감) 17:00 - 21:00 (21:00 저녁 주문... (언제 포스팅할지 모르겠지만, 이번에 제주도로 신혼여행을 다녀오며 먹었던 반쎄오도 진짜 맛있었다.) 물마저 맛있고 예뻤던 안안♥ 사람이...",2021. 6. 29.
맛있는녀석들 맛집리스트 - 3편 (201회~300회),회차 소개음식 상호명 도로명주소 및 지번주소 200회 #특집 <해외여행: 타이페이> - 201회 #특집 <해외여행: 타이페이> - 202회 #특집... 페삭 경기 성남시 분당구 황새울로214번길 8 (수내동 21-1) 208회 빈대떡 파주 오두산막국수 경기 파주시 평화로 204 (야동동 369-5) 208회 부대찌개...,2021. 7. 7.
MZ·오팔세대 사로잡는 생활숙박시설 ‘이것’이 좌우…‘체스터톤스 속초’ 눈길,예컨대 오팔세대의 경우 기존의 계획된 일정대로 여행을 가는 패키지 여행보다 직접 동선을 짜서 떠나는 자유여행 빈도가 크게 증가하는가 하면... 한편 체스터톤스 속초의 모델하우스는 경기 성남시 분당구 판교역로 인근의 알파돔타워 지하 1층과 강원도 속초시 철새길 인근에 있다.,2021. 2. 24.
[내돈내산] 분당리셋의원 팔 레이저제모 1회차 후기,"분당리셋의원 주소 : 경기 성남시 분당구 황새울로342번길 21 5층 부위 : 팔 전체(상완/하완/손등/손가락) 주차 : 건물 내 기계식 주차장 가격 : 5회... (지나간다고 훤히 보이는건 아니지만) 출처 : 블로그 새싹과 함께하는 엄마여행 사진과 같은 구조이고, 보이는 것보다 좀 더 열려있어서 다른 사람이...",2021. 5. 26.
윤슬 / 성남 핫플 카페 [피어몬트],위치는 경기 성남시 중원구 둔촌대로64번길 4-7 1층 영업시간은 매일 12시부터 22시까지 아치형 창문이 느낌있죠 ? 여기만 오면 외국에 와있는... #성남카페 #경기도성남 #성남핫플 #성남가볼만한곳 #모란시장 #모란피어몬트 #모란역카페 #모란카페 #모란시장근처 #카페추천 #시드니여행 #피어몬트카페...,2021. 3. 28.
[생방송투데이맛집]강진 3GO 여행 편,3GO-강진 3GO 여행 편 ▶<강진마량놀토수산시장> 주소 : 전라남도 강진군 마량면 미항로 152 #강진마량놀토수산시장 ▶ <가우도 해양레저... 120가지 다채로운 반찬 편 ▶<셰프의 반찬> 주소 : 경기 성남시 분당구 이매동 120-6 새남서울조합상가 번호 : 031-701-1206 3. #맛스타그램-두 가지...,2020. 5. 15.
[에디트영진]서판교 베트남 음식~~~안안,[네이버 지도] 안안 경기 성남시 분당구 운중로138번길 28-4 http://naver.me/GOyshEFj 코로나로인해 해외여행도 못가고 여행중 맛집투어도 못하는 요새. 찬바람 솔솔 불어오는 날씨에 따뜻한나라 베트남이 가고싶어 선택한 식당. 안안 ㅋㅋ 베트남 쌀국수의 유래는 여러개 썰 이 있지만 가장...,2020. 10. 15.
일본식 돈까스 배달은 댓짱돈까스,"경기 성남시 수정구 위례서일로1길 21 • 전화번호 ; 031)758-2306 • 영업시간 ; - 월/수/목/금 11:00-15:30, 17;00-20:00 - 토/일 11:00-20:00 • 휴무일 ; 화요일... 헿헿 여러분!!저는 지금 제주도입니다 제주도여행 열심히 즐기고 올라가서 제주도 여행 관련 포스팅으로 나타날게요(✿◡‿◡) 불금!즐토!행일!...",2021. 4. 2.
카페의 기록 :: The café I've been to,"여행도 많이 하시고 ..!) 그 취향을 보는 재미도 있다. 사진에서도 느껴지고, 구비되어 있는 책에서도 느껴진다. 이 곳도 주차장이 따로 있는 것은 아니지만, 한적한 곳에 위치해 있어서 주차를 할 수 있다. 아메리카노 4000 주차가능 11 : 00 - 21 :00 월요일휴무 (경기도 성남시 수정구...",2021. 2. 15.
"경기도 판교) 주말에 자전거타고 산책하기 좋은 판교 화랑공원, 판교 공원, 아이들...",화랑공원 경기 성남시 분당구 대왕판교로 609 화랑공원 http://naver.me/x4buX8ds 계속 주말에 어딜 가니까 좀 피곤해서 지난 주말은 그냥 집에서... 다음엔 우리아이들도 킥보드 가지고 나와봐야겠어요! #경기도여행 #판교공원 #판교화랑공원 #화랑공원 #분당공원 #경기도성남 #판교데이트 #판교가볼만한곳,2021. 4. 26.
용인제과제빵학원 단기간에 제과제빵자격증 합격하는 방법은?,장기간 여행하는 해외 유람선에 취업하는 경우도 있으며 국제 자격증을 몇 가지 추가로 취득한 뒤 해외로 나가 취업을 하는 분들도 많아요. 그러니... 점이 있을 경우 아래의 배너를 클릭해주세요~ 퍼스트바리스타제과제빵학원 미금점 경기 성남시 분당구 돌마로 87 골드프라자 7층 ▶ 031-697-8336 ◀,2021. 6. 8.
"야탑 헌혈의집 헌혈 후기(헌혈조건, 헌혈주의사항)","경기 성남시 분당구 야탑로69번길 24-8 분당종합상가 3층 / 야탑역3번 출구에서70m 운영시간 평일 10:00 - 20:00 토요일 10:00 - 19:00 일요일, 공휴일 10:00... 작성 시간은 5분 내외로 걸리고 문항내용은 현재 먹고 있는 약이 있는지, 최근 해외여행을 다녀온적 있는지, 지병이 있는지 등 대부분 혈액과...",2021. 5. 9.
분위기 갑! 성남 카페 추천 BEST 5 (+ 인스타 감성 분위기 위치 정보),"하지만 살구 여행 픽! 클라우드 크림 라테를 꼭 드셔 보시기를 바랄게요 :) BEST 1. 카페 온 더 데스크 - 위치 : 경기 성남시 분당구 서현로 237번 길 3 - 운영시간 : 매일 10:30 - 22:30 코로나로 인하여 21시까지 영업합니다 - 가격 : 아메리카노 5000원, 시금치 연어 리소토 17000원 -전화번호: 031...",2021. 2. 25.
"[서현청소년수련관]역사의 빛, 『독립운동의 흔적들』",역사의 빛 『독립운동의 흔적들』 2021년 분당서현청소년수련관에서는 경기동부보훈지청 현충시설 활성화 지원 공모사업 역사의 빛 『독립운동의... 통해 역사의 한 페이지를 애국심으로 장식하고 있는 학생들~ 여러분이 너무나 자랑스럽습니다. 이상 성남시청소년재단 SNS기자 유명숙이었습니다.,2021. 6. 13.
"수내동 가옥[이택구 가옥] - 수내동 마을 이야기, 수내동 가옥 건축 이야기","저는 수내동 가옥 대청마루에 앉아서 해설사의 이야기를 들으며 과거로 시간여행을 하는 기분이었어요!! 여러분도 시간이 되신다면, 과거 역사속으로 나들이 떠나보시는 것 어떨까요?? 031-756-1082 주소 경기 성남시 분당구 수내동 영업시간 매일 09:00 - 17:00월요일, 설날, 추석 휴관 포스팅 재밌게...",2021. 3. 30.
"성남 모란역 라멘 맛집, 대장부","모란역 라멘 맛집 대장부는 평범한 건물들 사이에 눈에 띄는 일본풍 외관을 하고 있어서 쉽게 찾을 수 있었는데 일본 여행을 했을 때가 떠올랐다.... <성남 모란역 라멘 맛집, 대장부> 위치: 경기 성남시 중원구 성남동 4117-2 영업시간: 11:30 ~ 21:00 재료 소진시 조기마감 주차가능 본 포스팅은 제공된...",2021. 2. 10.
캠퍼스투어035 경기도 지식의 전당을 여행하는 히치하이커를 위한 안내서,"테마여행신문 TTN Korea 캠퍼스투어(Campus Tour)와 함께 어제도, 오늘도, 내일도 멋진 진리여행을! B 경기도 고양시 동국대학교(東國大學校... 경기도 성남시 신구대학교(新丘大學校, Shingu College) & 식물원(Botanical Garden) : 신구대학교(新丘大學校, Shingu College)는 이종익(李鍾翊)이 출연한...",2020. 12. 22.
[용인여행] 미금역에서 14번 마을버스를 타고 관음사 종점까지 가보다(고기동 계곡...,"물론 지금은 이미 없어진 노선이긴 하지만 내가 대학생이었던 25년 전만 하더라도 경기교통 1번 시내버스는 그럭저럭 자주 다녔던 것으로 기억한다. 또 앞에서 내가 언급했던 1번 지선은 성남시 대장동 마을회관까지 연장했으며 배차간격이 무려 3시간이었다. 그런데, 왜 내가 14번 마을버스를...",2020. 4. 12.
[서현] 듀팜:DEUX FEMMES | 초코소라빵이 맛있는 유럽풍 베이커리,초코소라빵이 맛있는 유럽풍 베이커리 <듀팜> 전화 031-701-3553 주소 경기 성남시 분당구 황새울로335번길 8 덕산빌딩 수인분당서현역5번 출구에서271m 영업시간 평일 08:00 - 20:00 일요일 휴무 공휴일 휴무 외관만 봐서는 진짜 유럽여행하다가 이름모를 동네에서 들른 구석 모퉁이에 있는...,2021. 4. 16.
한번쯤은 가봐야할! 성남 가볼만한 곳 추천 BEST 7 (+분당 판교 위치 입장료 정보),아마 경기도의 마지막 포스팅이 될 것 같은 오늘의 살구 여행 여행지는 바로 성남시입니다! 대망의 마지막을 장식할 경기도의 성남! 성남 가볼만한 곳 이번엔 BEST 7까지 소개해 드릴게요 :) BEST 7. 희망대공원 - 위치 : 경기 성남시 수정구 공원로370번길 30 희망대공원 - 찾아가는 법: 수도권...,2021. 2. 25.
위례 신상 카페 _ 가성비 좋은 매머드 익스프레스 커피(Mammoth Coffee),매머드 익스프레스 위례중앙점 경기 성남시 수정구 위례광장로 320 신상 카페의 영어 이름은 Mammoth Express Coffee 였어요. 저는 당연히 맘모스... (작은컵은 2.8천원 큰컵은 4천원) 첫 목음을 마셔보니 태국 여행 다녀오신분들 현지에서 드셔보셨을 땡모반 아시죠? 딱 그맛이었어요~ 수박을 갈아서 살짝...,2021. 4. 26.
야탑 아담하고 조용한 카페 [위드송],"--추억여행중-- 예전 사진들이라 지금과 계절이 맞지 않을 수도 있고, 사진이 적을 수도 있다는 점 이해부탁드려용~ [방문날짜 : 2020.09.16.수요일] 영업시간 : 평일 10:00 ~ 22:00 / 주말 12:00 ~ 22:00 카페 앞 주차할 공간 작게 있어요! 경기 성남시 분당구 벌말로 29번길 10 메뉴 & 가격 & 리뷰 위드송...",2021. 3. 19.
[판교/삼평동] '라무진'에서 양고기 화로구이 즐기기,"라무진 판교점 전에 혼자서 #삿포로 여행을 간 적이 있는데, 그 때 먹었던 #징기스칸 을 잊을 수 없어~ 결국 퇴근하고 판교에 위치한 양구이 화로구이 전문점인 '라무진'에 다녀왔습니다! 위치 먼저 소개해드릴게요! 라무진 판교점 [주소] 경기 성남시 분당구 대왕판교로 660 유스페이스1 (경기...",2021. 3. 10.
경기도 맛집 기행! 성남 맛집 추천 TOP 3 (+은행동 위치 가격 정보 ),"살구여행의 경기도 맛집기행! 성남의 맛집 3군데를 콕! 찝어 알려드릴게요! 배경색 만큼 매콤하고 맛있는 음식들로 구성해 보았으니... 철뚝집 -위치 : 경기 성남시 중원구 광명로 95 -영업시간 : 매일 10:00 - 06:00 연중무휴 -가격 : 철뚝삼겹살 8500원, 절뚝우삼겹 9500원 -전화번호: 031-722-2727...",2021. 2. 25.
(충주)남한강 드라이브,"일인당 8천원인데, 탕에 들어가면 꼭 사이다에 몸을 담근 듯 송글송글 맺히는 공기방울을 터트리면서 온천욕을 하면 여행의 피로가 단번에... 주소:경기 성남시 분당구 대왕판교로 645번길, 경기창조경제혁신센터(9층) * 지하철 : 신분당선 판교역 1번출구에서 도보 5분 소요 한성욱...",2021. 4. 25.
서현스테이크 도쿄스테이크 서현역맛집에서 푸짐하게,경기 성남시 분당구 분당로53번길 19 피아자코코빌딩 2층 202호 (서현역 4번 출구에서 100m정도) 매일 11:00 - 21:30 라스트오더 20:50 브레이킹타임 15:00~16... 흑 뱅기타고 어디로든 떠나고 싶습니다 신혼여행도 제대로 못간 이 슬픔으로 밤마다 유툽으로 랜선여행다녀요.. 서현스테이크 메뉴판 다양한...,2021. 2. 28.
백현동 맛집 : 리스카페 (lees cafe),해외 여행이 어려워진 이후로 이국적인 인테리어 가게들의 인기가 점점 더 많아지는 것 같다! 자리는 선택할 수 없고 서버분께서 순서대로... 리스 카페 (lees cafe) 주소 경기 성남시 분당구 판교역로2번길 29 1층 전화번호 *********** 영업시간 수요일-일요일 11:00-16:00 예약불가 주차 가능(3-4대),2021. 3. 10.
맛있는녀석들 맛집리스트 - 2편 (101회~200회),"전국투어를 6주 연속으로 하고 해외여행도 다니고, '삼시 몇 끼'와 '제육대회'라는 흥미로운 특집까지! 회차 소개음식 상호명... 화수목샤브샤브 경기 성남시 분당구 황새울로 315 (서현동 273-1) 104회 오코노미야키 서울 야바이 서울 서대문구 연세로7안길 37 (창천동 53-20) 105회...",2021. 7. 6.
분당 판교 한옥카페 고즈넉한 분위기 카페 사송,여행온 것같은 느낌 제대로 나는 고즈넉한 분위기에 힙한 감성의 판교 한옥카페 사송 어서오시 냥냥! 입구에서부터 고양이가 나를 반기는! 주변에... 주말은 영업을 안하고 평일에도 8시면 문을 닫는 판교 한옥카페 사송 사송 주소 경기 성남시 수정구 사송로77번길 55 영업시간 평일 10:00~20:00 주말...,2021. 5. 18.
분당 서현동 맛집 서현 먹자골목 해장국과 돔베고기가 맛있는집 [제주은희네해장국]...,이집 해장국을 좋아해서 제주여행 갔을때도 먹어봤었는데 분당서현 먹자골목내에 제주은희네 해장국이 생겨서 반갑고 좋다. <제주은희네 해장국>분당서현점 영업시간: 평일 09:00~22:00 주말 07:00~22:00 브레이크타임 15:00~17:00 위치: 경기 성남시 분당구 새마을로 1번길 9 1층 서현역1번출구에서 800m...,2021. 5. 3.
정자동 브런치 스톤월브라세리 음식 맛있어요,"곳 경기 성남시 분당구 정자일로 230 031-719-1542 매일 10:00 - 21:30 브레이크타임 15:00 - 17:00 주차가능, 예약가능 대중교통을 이용하시는 분들은 정자역... 유럽에 여행와있는 듯한 기분이 들었어요 진짜 언제 또 유럽 나갈 수 있을까 싶지만 국내에도 갈만한 곳이 정말 많으니까 내년 초부터 조금 안정화...",2020. 12. 22.
7월 31일 유명 부동산 블로그 글모음 (부동산&재테크),"오륜, 감일, 하남시청을 챙겨봐야~ https://blog.naver.com/pyochan7/222451065032 [ #부공자 님 블로그] 경기성남시 지역현황 및... com/ljb1202/222451232874 [ #홀인원 님 블로그] [제주도 여행] 1일차 - 곽지해수욕장, 애월그때그집 https://blog.naver.com/dogmatical...",2021. 7. 31.
@분당 정자동 맛집 고쿠텐 텐동 추천!!,"일본 여행이 가고 싶네요. 해외여행은 불가능한 요즘...서글퍼라~~ 드디어 주문한 메뉴가 등장 새우, 오징어, 버섯, 가지 등등 다양한 튀김 밑에는... *위치 경기 성남시 분당구 정자로 13 *전화번호 070-8677-2297 *영업시간 매일 11:30 - 20:30설날(구정 당일), 추석(당일) 휴무 Break Time14:30 - 17:30",2020. 7. 29.
"분당 정자동 맛집 :: ""두부공방""에서 든든한 점심해결","아직 바람은 살짝 찬듯하지만 날씨가 보기에는 아주 기냥 너무 좋네요 날씨 이러니까 요즘 여행앓이중이에요.... 코시국때매 해외도 못 가고... < 단돈 만원이면 돌솥밥과 보글보글 찌개와 푸짐한 밑반찬이 제공되는 분당 정자동에 위치한 ""두부공방"" 소개해드리겠습니당 두부공방 경기 성남시...",2021. 5. 6.
[판교현대백화점] 콩카페,"콩카페 현대백화점 판교점 경기 성남시 분당구 판교역로146번길 20 현대백화점 판교점 B1 식품관 월,화,수,목요일 10:30 - 20:00 금,토,일요일10:30... 셀프바 소품들이 다양하네요 카페내부입니다 지금은 매장 내에서 섭취금지라 의자를 다 돌려놓았거나 올려져있었어요 여행 가고싶어지네요ㅜㅜ...",2020. 12. 18.
김포사고대차렌트 서울사고대차 경기사고대차렌트 대차무료딜리버리 바로렌트카,"#성남시사고대차 #경기수입차렌트 #주차장접촉사고 #접촉사고대차 #사고차보험대차 #급차선변경사고 바로렌터카에서는 보험업계 20년... 주말 가족들과 여행을 계획중이신데 보유하신 차량보다 더 크고, 연비좋은 차량을 원하셔서 기아k7 LPG 차량을 추천드렸습니다. 기아K7 차량은 넓은 실내...",2021. 4. 5.
"위례맛집 갈비꽃 가족 모임, 회식 장소로 추천, 샐러드바 무료",위례맛집 갈비꽃 주소: 경기 성남시 수정구 위례광장로 104 영업시간: 평일 12:00~23:00 주말 및 공휴일 11:30~23:00 ☎ 0507-1345-5847 주차: 롯데시네마 건물 3시간 무료 어차피 다 연결되어있긴 하지만 플랫폼 10 번쪽이고 스타벅스 왼편에 있는 에스컬레이터타고 올라가서 왼쪽에 바로! 입구에 웨이팅석이...,2021. 2. 24.
"코로나19, 4차 대유행에 ""경고등""이 켜지고 있습니다. 더! 이상 우리 성남은 물러설 곳이...","[사진=성남시 제공] 경기 성남시가 코로나19 예방 차원에서 선제검사로 실시했던 전세버스기사들이 모두 음성 판정을 받아 주목된다.... 나 부터 매 순간 마스크 쓰기, 손 씻기, 증상이 미미해도 진단검사 받기, 2미터 이상 거리두기, 5인이상 집합금지, 가급적 모임이나 여행자제등으로...",2021. 5. 5.
한국여행 가이드북 #6 대한민국 국보,승탑 경기 여주 고려 5 보은 법주사 쌍사자 석등 충북 보은 신라 6 충주 탑평리 칠층석탑 충북 충주 통일신라 7 천안... 동종 경기 화성 고려 121 안동 하회탈 및 병산탈 안동민속박물관 고려 122 양양 진전사지 삼층석탑 강원 양양 통일신라 123 익산...,2020. 9. 13.
생어거스틴 아브뉴프랑판교점 :: 태국음식전문점,주소 : 경기 성남시 분당구 동판교로177번길 25 운영시간 : 11:30 - 22:00 생어거스틴 아브뉴프랑판교점은 제가 처음으로 태국음식을 먹어봤던 곳입니다... 태국여행을 한번 갔다오고 나서 메뉴를 보니 생어거스틴은 찐 태국 요리전문점이었더라구요 ㅋㅋ 전 아시안 요리 전문점인줄 알았지 뭐예요...,2021. 4. 19.
버스번호체계의 뻘글,"버스번호체계가 정해진것도 있고 안정해진곳도 더러 있는데 시내버스여행을 하면서 본걸 토대로 쓰면..... 1.기종점 모두 권역번호의 조합인... 9.엣 서울시내버스번호를 그대로 사용 -경기도에서 파주시,성남시,고양시에 저런게 있는데 파주의 9709,9710은 과거 서울광역버스였고 고양시의...",2021. 9. 3.
분당 카페 드로잉,"전화번호 : 031-718-4308 주소 : 경기 성남시 분당구 정자일로 220 영업시간 : 매일 09:30 - 23:30연중무휴 메뉴 : 아메리카노 : 5,900원 / 우유빙수... 여행지에서 영어를 사용하고 싶고, 학교에서 배우기 힘든 영어회화를 공부하고 싶으시다면 저희 플루언톡과 함께 해 보시는 게 어떨까요?...",2021. 3. 11.
분당 산촌 - 부모님과 함께 가기 좋은 쌈밥/한정식집,저희 부부가 5/5~8까지 풀로 채워서 제주도 여행을 다녀오는 바람에 9일에 양가 부모님을 다 뵈러 가야 해서 이날도 계속 배부른 하루였네요ㅎㅎ... 부모님과 함께 오기 좋은 분당 한정식집/쌈밥집으로 추천해요! Everyday 11:00 - 21:00 (설/추석 3일씩 휴무) 경기 성남시 분당구 안골로 59 031-721-6909,2021. 5. 11.
"영어구인구직, 원어민강사, 교포강사구인","이*영어 교포강사구인, 경기 성남시 경력; 2~3년 2021년 2월까지는 월 수 2시 - 5시 30분 근무 /3월 부터 월 화 수 목 1시 -7시 근무 조건입니다.... 합니다 경기영어교사구인, 원어민영어채용 합니다 어느나라에 가도 영어는 필수 입니다. 저학년 때 영어를 할수 있으면 고등, 중학교 때 여행가...",2020. 12. 28.
"분당 브런치카페 K. 헤밍웨이 베이커리 카페 다이닝, 호텔 느낌 실내 분위기",케이 헤밍웨이 베이커리 카페 & 다이닝 주소: 경기 성남시 분당구 금곡동 444-154 매일 07:00~22:00 연중무휴 대형 주차장; 200대 & 사실 분당 쪽에서 여기... 여행을 마음대로 갈수 없는 요즘 상황에서 이런 공간은 진짜 힐링이죠. 여긴 자주 오게 될 거 같아요. 분당 쪽에 놀러 오실 일 있으시면 한번...,2021. 8. 7.
"“조경은 종합예술이라는 말을 신뢰 한다. -나무진단, 나무병원 등록 기업진단해드립니다.","* 현재 경기나무종합병원은 경기 성남시 분당구 운중동(963번지. ☎031-707-7007)에 위치하고 있으며, 문화재수리업, 조경식재업, 수목피해진단 및 처방, 치유사업을 하며 국내 조경산업 발전에 일익을 담당하고 있다. 출처 : 투어코리아 - No.1 여행·축제 뉴스(http://www.tournews21.com)",2021. 6. 2.
정자역 이자카야 고급진 백야다이닝라운지,"정말 재료도 큼직큼직하고 먹음직스러워 보이는 게, 내가 일본 여행 갔을 때 맛있게 먹었던 숙성 사시미가 생각났다. 빨리 먹고 싶은데 사진... ▼2분30초 생생한 영상후기 백야다이닝라운지 위치/전화번호/주소/운영시간 031-717-4421 경기 성남시 분당구 성남대로331번길 11-15 2층 매일 11:30 - 01:00...",2020. 5. 25.
남한산성 백숙 맛집:: 몸보신이 필요할 땐 '일번지'에서 백숙을,"#남한산성맛집 #남한산서닭죽촌 #닭죽촌맛집 #성남백숙 #백숙맛집 #남한산성백숙맛집 #남한산성일번지 일번지 경기 성남시 수정구 수정로 460-1 031... 분당기준으로, 33-1번 버스를 타고 오~~래 여행을 했다. 네이버 지도...^^ 자꾸 이러기야? 단대오거리나 남한산성역에서 버스타고 갔음 빨랐을텐데... 왜...",2021. 5. 17.
중증장애인 24시간 돌봄서비스! 안심하고 이용하세요. '장애인 365쉼터’ 확대 운영,보호자의 여행 등 긴급입소 사유 제외 ※ 시·군별(시설 당) 기준 적용 가능 1회 당 00일 이내 지원서비스 구분 서비스 내용 일시보호... 소망재활원 경기도 성남시 중원구 산성대로476번길12(금광동) 031-741-3001 부천시 라온제나장애인 단기보호시설 경기부천시소향로13번길 20 테마파크401...,2021. 1. 13.
분당 정자동 애견동반 가능한 아늑하고 예쁜 카페 | 벤더커피,주소: 경기 성남시 분당구 내정로11번길 14(정자동 136-3) 1층 영업시간: 매일 10:00 - 20:00 /수요일 휴무 전화번호: 031-697-8887 정자역 2번 출구에서... 약간 발리 카페 같은 느낌적인 느낌...하 발리 또 가고 싶네요 ㅠㅠㅠ 신혼여행을 발리로 갔었는데 너무 좋았거든요. 다음에는 발리 추억팔이 포스팅을...,2021. 6. 6.
구로디지털단지역 마사지 베트남 황제 이발소 마사지 : 전신케어 귀청소 완벽한 만족도,베트남 여행을 다녀와보셨거나 혹은 유튜브로 베트남식 이발소를 보셨을텐데 드디어 제대로 된 곳이 서울에 오픈했다는 소식이다. 과연 이 곳은... me/5rLqVmGG 황제 베트남 이발소 성남 야탑점 031-622-1686 경기 성남시 분당구 야탑로81번길 10 B1층 111호 http://naver.me/GmakwYCD,2020. 8. 6.
<판교 리스카페> 요즘 백현동 카페거리 가장 핫한 맛집,"위치: 경기 성남시 분당구 판교역로2번길 29 (백현동 561-3 1층) 운영시간: 11:00-15:00 월,화 휴무 주차: 주차장 협소함 (근처에 걍 댐) 전화번호: ***-****-**** 요즘 판교 백현동에서 떠오르는 맛집!!! 미국여행온거같다고 난리인 곳!!! 리스카페를 다녀왔숨미닷 여기는 3시까지 밖에 안해요.. 그리고 저희는...",2020. 11. 9.
