header,contents,date
종합본 - 코로나19 극복 외식업체 소상공인 자영업자 피해기업 융자/보증 지원정책,"업체(여행업, 숙박업, 보건업, 외식업 등) ·(내용) 사업주가 지급한 인건비의 3/4 ~ 2/3(1일 상한액 6.6만원, 연180일이내, 월 최대 198만원)... 262 충북지방중소벤처기업청 지역혁신과 ***-***-**** 충청북도 청주시 청원구 오창읍 중심상업2로 48 전북지방중소벤처기업청 소상공인팀...",2020. 3. 19.
2020년 12월등록 신설법인자료,",""63535"",""레져/여행/공연"",""20201229"" ""(주) 지에스코스메틱"",""인천광역시 남동구 아"",""21693"",""의류/패션/잡화/뷰티"",""20201223"" ""(주) 진흥통상... 2공장"",""충청남도 아산시 둔포"",,""절삭가공 및 유사처리업"",""20201228"" ""(주) 크린에이드"",""경기도 남양주시 진접"",""12071"",""의류/패션/잡화/뷰티...",2021. 4. 20.
【다초점렌즈 마스크】누진다초점렌즈 스킨스쿠버 마스크 도수 제작 (노안이 있는 분이...,(간혹 매장 상황과 도수 등의 이유로 며칠 더 소요될 수 있으니 참고하시기 바랍니다.) 여행 가는 날짜에 임박하거나 마스크를 구매하지... 보령시 / 아산시 / 서산시 / 논산시 / 계룡시 / 당진시 / 금산군 / 부여군 / 서천군 / 청양군 / 홍성군 / 예산군 / 태안군 / 전라북도 / 전주시 / 완산구 / 덕진구...,2020. 10. 19.
(본문에 이전 삽입 완료함)<2020년 5월 TV 방송에 소개된 맛집 정보모음으로 본문에...,"충남 아산시 용화동 1240 (용화로48번길 4-10) (달)열무비빔국수달인(김영자 (女 / 60세 / 경력 10년) <여만국수전문점> ***-***-**** 전북... com 충북 증평군 증평읍 초중리 549-6 (초중7길 44) (생) 대동 맛 지도 <도토리 한 상 & 연육>■<산촌묵밥>묵밥,수육 043-838-1097 충북...",2020. 6. 6.
"코로나 시대, 휴가지가 된 유배지",그는 “제주 대평을 찾지 않으면 제주 여행자가 아닌 관광객”이라고 말했다 충남 아산시 영인면에 자리 잡은 영인암장에서 클라이머들이... 충북 제천 옥순봉은 청풍호를 내려다보는 최고의 전망 포인트다. 노송이 자라는 깎아지른 절벽 너머로 청풍호의 물굽이와 옥순대교 '괴곡성벽길'이...,2020. 7. 18.
안성 철원 충주 제천 음성 천안 아산 폭우 침수 호우 피해 7곳 특별 재난 지역 선포 및 혜택,"정부 이재민 특별재난지역 선포현황 행정안전부는 경기 안성시, 강원 철원군, 충북 충주·제천시와 음성군, 충남 천안·아산시 등 7개 지자체를... 장기간 여행 등 국민안전처장관이 정하여 고시하는 부득이한 사유로 10일 이내에 신고하지 못한 경우에는 해당 사유가 종료된 날부터 10일 이내에...",2020. 8. 8.
중국으로 가기 전 <코로나 검사 어디서 >받아야 하나요?,"국내 요구에 따라, 국경 간 전염병 확산을 차단하고, 건강하고 안전한 국제여행을 보장하기 위해서, 서울시간 9월9일0시부터 한국발 중국행... A: 주한 중국대사관 업무지역(서울, 경기, 인천, 대전, 충남, 충북, 강원, 세종)일 경우, 탑승전 5일(120시간)내 지정한 검사 기관에서 코로나-19 핵산...",2020. 10. 7.
(본문에 이전 삽입 완료 함)<2020년 6월 TV 방송에 소개된 맛집 정보모음으로 본문에...,"O10-7477-3974 충북 진천군 덕산읍 구산리 233-1 (이영남로 73) ** (생)(오)(오)<맛의정석> ■ 60첩 활어회 한 상 <내고향강원도> 032-883-4547... 래.방 <남해여행>보리암■ 금산산장(해물파전,나물볶음밥,컵라면,음료 등) ***-***-**** 경남 남해군 상주면 상주리",2020. 7. 3.
2021년 청년친화강소기업 선정 결과,"충남 아산시 둔포면 아산밸리동로 186 (석곡리) 제조업 일생활균형 10 (주)경우시스테크 2108125854 서울특별시 금천구 디지털로9길 68... 3038176844 충북 음성군 맹동면 태정로 50 (두성리) 제조업 임금 고용안정 44 (주)대학내일 1018628789 서울특별시 마포구 독막로 331, 3층~7층...",2020. 12. 17.
2020년 11월등록 신설법인자료,"(주)나노티앤피"",""충청남도 아산시 둔포"",,""도장 및 기타 피막처리업"",""20201102"" ""(주)나래씨엔디"",""경상남도 진주시 동부"",,""간판 및 광고물 제조업 외 1 종"",""20201104"" ""(주)나무꼴"",""경기도 용인시 처인구"",,""그 외 기타 가구 제조업 외 2 종"",""20201111"" ""(주)남경 제1공장"",""충청북도 음성군...",2021. 4. 20.
"오늘 국내 확진자 361명 ,~~~해외유입25명","수도권 외 지역은 충남 19명, 전남 18명, 강원 14명, 전북 13명, 경남 11명, 경북 8명, 부산 7명, 광주 6명, 대전·울산·충북 각 1명이다.... 비수도권 지역에서는 충남 아산시 선문대학교(14명), 경남 창원시 친목모임(23명), 경남 하동군 중학교(26명), 전북 익산시 원광대병원(11명), 강원...",2020. 11. 21.
[걸 만티스 LV 개인맞춤 도수제작안내]스쿠버다이빙 마스크 도수제작...,(간혹 매장 상황과 도수 등의 이유로 며칠 더 소요될 수 있으니 참고하시기 바랍니다.) 여행 가는 날짜에 임박하거나 마스크를 구매하지... 보령시 / 아산시 / 서산시 / 논산시 / 계룡시 / 당진시 / 금산군 / 부여군 / 서천군 / 청양군 / 홍성군 / 예산군 / 태안군 / 전라북도 / 전주시 / 완산구 / 덕진구...,2020. 11. 12.
[공지] 한국발 중국행 항공편 탑승객에 코로나-19 PCR검사 및 혈청 IgM항체검사...,충청남도 아산시 문화로 381 041-536-6666 1일-2일 08:30-16:30 핵산 건보적용: 약9만 周六上午 토요일 오전 가능 천안충무병원 天安忠武医院 충남 천안시 서북구 다가말 3길 8 041-570-7555 1일-2일 08:30-16:30 핵산+혈청: 약15만 周六上午 토요일 오전 가능 단국대병원...,2021. 3. 2.
"문재인 대통령, 진천·아산의 우한 교민 임시생활 보고받고 주민 격려",있는 충북 진천을 방문해 이들을 격려했다. 우한에서 귀국한 교민은 격리에 들어간 지 길게는 열흘째를 맞는다. 문 대통령은 이날 교민들이... 17:10 [아산=뉴시스]배훈식 기자 = 문재인 대통령이 9일 오후 충남 아산시 온양온천 전통시장을 방문해 상인들과 대화를 하고 있다. 2020.02.09.dahora83...,2020. 2. 9.
골프연습장 사이트 모음,"0 0 #사이트모음 #도메인모음 #골프연습장 르까프 골프연습장( http://www.lecafgolf.com/ ) - 서울특별시 강남구 대치동 위치. - 실외, 인도어 골프연습장, 박스제, 벙커장, 퍼티장 운영. 동광골프연습장( http://www.dongkwanggolf.co.kr/ ) - 부산시 대연3동 위치, 레슨, 프로소개, 이용...",2021. 5. 16.
골프연습장 사이트 모음,"0 0 #사이트모음 #도메인모음 #골프연습장 르까프 골프연습장( http://www.lecafgolf.com/ ) - 서울특별시 강남구 대치동 위치. - 실외, 인도어 골프연습장, 박스제, 벙커장, 퍼티장 운영. 동광골프연습장( http://www.dongkwanggolf.co.kr/ ) - 부산시 대연3동 위치, 레슨, 프로소개, 이용...",2021. 5. 16.
코로나바이러스 현상황 (2020-01-29 출처:질병관리본부KCDC),"눈·코·입 만지지 않기 마스크가 없으면 기침이나 재채기할 때 옷소매로 입과 코 가리기 해외 여행력을 의료진에게 알리기! - 후베이성(우한시 포함) 등 중국 여행 후 14일 이내 발열 또는 호흡기 증상(기침, 인후통 등)이 발생할 경우 ① 질병관리본부...",2020. 1. 29.
[영상컬럼]오늘의 포토뉴스 [2021년 3월3일(수)],"충북 충주시 공무원노동조합(공무원노조)은 25일 시청 현관 앞에서 공무원 관행 개선 캠페인을 했다. 노조 소속 공무원들은 이날 ‘시보 떡 걱정 마세요’, ‘시보 떡 노조에서 챙겨줄게’, ‘과장님 모시는 날 노, 직원과 소통하는 날 예스’ 등 손팻말을 선보였다. 국·과장 등 간부 공무원도...",2021. 3. 3.
〔중국입국〕 코로나-19 핵산검사(PCR) 음성확인서 발급 중국대사관 지정병원 변경...,"시험성적서 및 검체결과서 건강하고 안전한 국제 여행을 보장하고 국경간 전염병 확산 위험을 차단하기 위하여, 7월20일 중국... 충청남도 아산시 문화로 381 041-536-6666 1일-2일 8:30-4:30 上午（오전） 천안충무병원 天安忠武医院 충남 천안시 서북구 다가말 3길 8 041-570...",2020. 11. 17.
[공지] [공지] 한국발 중국행 항공편 탑승객에 코로나-19 PCR검사 및 혈청...,충청남도 아산시 문화로 381 041-536-6666 1일-2일 08:30-16:30 핵산 건보적용: 약9만 周六上午 토요일 오전 가능 천안충무병원 天安忠武医院 충남 천안시 서북구 다가말 3길 8 041-570-7555 1일-2일 08:30-16:30 핵산+혈청: 약15만 周六上午 토요일 오전 가능 단국대병원...,2021. 3. 3.
코로나19 국내 발생 및 예방접종 현황 (03-22 정례브리핑),"구분 합계 서울 부산 대구 인천 광주 대전 울산 세종 경기 강원 충북 충남 전북 전남 경북 경남 제주 신규 396 108 24 14 10 2 0 1 0 143... 22일, 단위 : 명) 구분 전국 수도권 충청권 호남권 경북권 경남권 강원권 제주권 (서울, 인천, 경기) (대전, 세종, 충남, 충북) (광주...",2021. 3. 22.
"[프리다이빙 도수] 프리다이빙 도수, 프리다이빙도수제작, 스쿠버다이빙 도수제작...",(간혹 매장 상황과 도수 등의 이유로 며칠 더 소요될 수 있으니 참고하시기 바랍니다.) 여행 가는 날짜에 임박하거나 마스크를 구매하지... 보령시 / 아산시 / 서산시 / 논산시 / 계룡시 / 당진시 / 금산군 / 부여군 / 서천군 / 청양군 / 홍성군 / 예산군 / 태안군 / 전라북도 / 전주시 / 완산구 / 덕진구...,2020. 11. 17.
한국발 중국행 항공편 탑승객에 코로나-19 PCR검사 및 혈청 IgM항체검사 요구 안내...,충청남도 아산시 문화로 381 041-536-6666 1일-2일 8:30-4:30 핵산 건보적용: 약9만 周六上午 토요일오전 가능 천안충무병원 天安忠武医院 충남 천안시 서북구 다가말 3길 8 041-570-7555 1일-2일 8:30-4:30 핵산+혈청: 약15만 周六上午 토요일오전 가능 단국대병원 檀国大学医院...,2021. 1. 4.
"전국 무료 차박지 및 저렴한 1,120개소 리스트","코로나19의 전 세계적 유행 이후 다른 사람과의 접촉을 최소화하는 '언택트(untact)' 바람이 불면서 거리두기를 지키며 여행의 낭만도 즐길 수 있는 차박이 인기를 끌고 있다. 차박은 차만 있으면 어디서나 쉽게 이동하며 캠핑을 즐길 수 있고, 거창하게 장비를 마련하는 대신 최소한의 장비로...",2020. 10. 8.
[공지] 중국입국 코로나-19 핵산검사(PCR) 음성확인서 발급 중국대사관 지정병원 변경...,"건강하고 안전한 국제 여행을 보장하고 국경간 전염병 확산 위험을 차단하기 위하여, 7월20일 중국 민항국, 해관총서, 외교부의... 충청남도 아산시 문화로 381 041-536-6666 1일-2일 8:30-4:30 上午（오전） 천안충무병원 天安忠武医院 충남 천안시 서북구 다가말 3길 8 041...",2020. 10. 14.
김옥균/홍종우에 의해 암살,"처음에는 일본 동경의 청산외인 무덤에 묻혔는데, 1914년 아산군수였던 그의 양자 김영진이 충청남도 아산시 영인면 아산리로 옮겨와 부인 유씨와 합장하였다. 김옥균의 묘는 옷과 머리카락만 가지고 조성한 의발묘이다. ""비상한 재주를 품고 비상한 때을 만나 비상한 공이 없이 비상한 죽음이었다...",2021. 2. 19.
[SCUBAPRO] 스쿠버프로 플럭스 트윈 도수제작/플럭스 트윈 도수제작/스쿠버다이빙...,(간혹 매장 상황과 도수 등의 이유로 며칠 더 소요될 수 있으니 참고하시기 바랍니다.) 여행 가는 날짜에 임박하거나 마스크를 구매하지... 보령시 / 아산시 / 서산시 / 논산시 / 계룡시 / 당진시 / 금산군 / 부여군 / 서천군 / 청양군 / 홍성군 / 예산군 / 태안군 / 전라북도 / 전주시 / 완산구 / 덕진구...,2020. 10. 31.
2017년의 기록,• 3월 2일 • 중국이 대한민국의 사드배치 결정에 대한 보복조치의 일환으로 중국여행사들에게 한국 패키지여행 상품판매 전면중단을 지시했다. 기사 • 일반 사용자용 8코어 16스레드 CPU가 포함된 ZEN 마이크로아키텍처 기반의 RYZEN 시리즈가 출시되었다. • 3월 3일 • 로건이 북미...,2020. 12. 19.
정왕동강아지분양 가격비교는 여기에서,"진행 : 아산시 농업기술센터 생활개선 아산시연합회 워크숍 충남선거관리위원회 선거평가회의 진행, 혜천대학 컨퍼런스 페스티벌 '양발' 진행... MC] 충북 성산교회 여름 성경학교 연수세션 농초등학교 앞 마당, 남서울컵 스카우트 교육 프로그램, 다리어린이영어능력개발캠프 문화활동회...",2020. 6. 1.
2017년의 기록,• 3월 2일 • 중국이 대한민국의 사드배치 결정에 대한 보복조치의 일환으로 중국여행사들에게 한국 패키지여행 상품판매 전면중단을 지시했다. 기사 • 일반 사용자용 8코어 16스레드 CPU가 포함된 ZEN 마이크로아키텍처 기반의 RYZEN 시리즈가 출시되었다. • 3월 3일 • 로건이 북미...,2020. 12. 19.
중국입국 코로나-19 핵산검사(PCR) 음성확인서 발급 중국대사관 지정병원 변경 안내...,"건강하고 안전한 국제 여행을 보장하고 국경간 전염병 확산 위험을 차단하기 위하여, 7월20일 중국 민항국, 해관총서, 외교부의... 충청남도 아산시 문화로 381 041-536-6666 1일-2일 8:30-4:30 上午（오전） 천안충무병원 天安忠武医院 충남 천안시 서북구 다가말 3길 8 041...",2020. 10. 8.
정왕동강아지분양 가격비교는 여기에서,"진행 : 아산시 농업기술센터 생활개선 아산시연합회 워크숍 충남선거관리위원회 선거평가회의 진행, 혜천대학 컨퍼런스 페스티벌 '양발' 진행... MC] 충북 성산교회 여름 성경학교 연수세션 농초등학교 앞 마당, 남서울컵 스카우트 교육 프로그램, 다리어린이영어능력개발캠프 문화활동회...",2020. 6. 1.
전국 커피전문점 자료 (2020년12월),"아래자료는 전국 커피점/카페 중 일부를 소개한 자료입니다. 자료가 필요한 분은 문자로 요청하시면 가격등을 안내해 드리겠습니다. ""커피숍"", ""소재지"", ""우편번호"", ""업종"", ""등록일자"" ""스탠딩커피"",""서울특별시 종로구"",""03042"",""커피숍"",""20190128"" ""메리메이트...",2020. 12. 17.
극한 직업 비디오테이프변환 더 이상 미룰 수 없다 에이스영상프로덕션,회갑비디오테이프 여행비디오테이프 부산 비디오변환 부산비디오 부산비디오테잎 부산비디오테이프 부산비디오테이프변환 부산 비디오테잎... 보령시 아산시 서산시 논산시 계룡시 전주시 군산시 익산시 정읍시 남원시 김제시 목포시 여수시 순천시 나주시 광양시 포항시 경주시 김천시...,2020. 7. 11.
