header,contents,date
서울 양천구 신월동 시영아파트 탱크 RB300 시공 후기,없으면 여행가기 진짜 좋은 날씨 같아요 이좋은날 매일 매장에만있으니 몸이 안상할수가 없네요ㅜㅜ 언제가 좋은날이 올거라 믿으면 오늘도 포스팅 시작합니다 이번 포스팅은 서울 양천구 신월동 시영아파트에 디지털도어락을 시공하였습니다 요기아파트는 예전에 한번 가본곳인데 오랫만에...,2020. 7. 4.
"교체, 휠 얼라인먼트 255/60R18 한국타이어 Dynapro At2 (RF11) 추천 / 서울 양천구 지역","렉스턴 타이어 교체 작업 마무리 모든 작업을 마무리하고 차량 출고까지 안전하게 도와드렸습니다 새로운 한국타이어 다이나프로 AT2 오프로드 타이어와 함께 즐거운 여행 많이 다니시고 안전운전하시기 바랍니다 감사합니다! 국산, 수입 브랜드 타이어, 휠 얼라인먼트 전문점 -JB 퍼포먼스...",2021. 7. 1.
양천구 맛집 - 독특한 스타일의 닭갈비 전문점,"주소: 서울특별시 양천구 목동동로 266-1, 1층 전화번호: 02-6053-8883 영업시간: 오후4시~새벽1시 주차: 공영주차장 가격: 숯불닭갈비 9,900원 / 10마리 닭목살 12,000원 / 라면된장전골 7,000원 양천구 맛집 닭갈비 전문점 팔각도의 외관입니다. 외관을 얼핏보면 돈까스 전문점인가 할수 있답니다. 여기...",2020. 1. 29.
양천구 꽃집 라헨느 꽃집에서 생일 꽃바구니 선물,설레임으로 생일을 기다리는 윤이 올해 초등학생이 된 윤이와 펜션여행으로 서프라이즈 생일 여행을 준비했어요 양천구꽃집 라헨느플라워에서... 우리 동네 양천구꽃집 오목교 꽃집 라헨느플라워 라헨느 플라워 위치 서울 양천구 신목으로 5길 13 라헨느 영업시간 : 매일 12:00 ~ 20:00 / 일요일 12:00~16:00...,2021. 7. 20.
"양천구 궁산, 향교, 고성지","#양천구 궁산, 향교, 고성지 훈동이의 한국기행 - 양천구 편 겸재정선박물관을 나와 양천향교로 향했다. 서울에 향교가 남아 있는 곳은 행정구역상... 여기 저기 한국의 전통문화를 찾아 여행을 다닌다. 아이들은 개방되어 있는 향교에서 잠시 휴식을 취하고 홀로 궁산을 올랐다. 옛 토성과 석축부분이...",2021. 6. 21.
[양천구/영등포구심리상담센터] 남자와 여자 서로의 차이를 존중할 때 사랑이 자란다...,- 가끔 짧더라도 로맨틱한 여행을 떠난다. - 남들 앞에서 평소보다 더 다정하게 대한다. - 집을 떠나 있을 때는 몹시 보고 싶다고 말한다. - 처음... 대중교통 지하철 5호선 목동역 1번 출구 400m 이스트만빌딩 2층 오시는길 도로명 : 서울 양천구 오목로 197 이스트만빌딩 2층 지 번 : 서울 양천구 신정동...,2021. 8. 2.
신정동방문미술/목동방문미술/초등방문미술/유아방문미술/서울양천구/양천구미술,"엄마, 아빠, 동생 이렇게 우리 가족은 내가 만든 차를 타고 멋진 곳을 여행갈 준비를 하고 있습니다. 만들기와 드로잉으로 입체감을 표현하여 완성도 높은 작품을 만들었습니다. 양천 아트모마 초등 친구의 작품을 감상하였습니다. 체험 문의전화 : ***-****-**** #양천구방문미술 #양천구아트모마...",2021. 3. 6.
"서울 가볼만한곳 서서울호수공원 소리분수, 몬드리안정원, 중앙호수","해외여행을 못 가서 그렇게 느끼는 건가 봐요. 이상하게 유난스럽게 많이 보이는 건지 서울 가볼만한곳 ●서서울호수공원 서울 양천구 남부순환로 64길 26 ○중앙호수 공원 중심부에 큰 규모의 호수 호수 안에는 잉어, 가물치, 붕어 등등이 살고 있으며 버드나무, 수련, 갈대 등 수생식물들이 자라고...",2021. 7. 5.
양천구 맛집: 목동데이트 조용한 초밥집 '오빠초밥',"*오빠초밥 ▶주소: 서울 양천구 신정동 888-42 ▶영업시간: 매일 11:30 - 22:00 (Last order 21:30) ▶주차: 인근 공영주차장 (주말무료 인듯함) 사실 도보로... 해외여행 갈수있다 없다로 5만원내기 했는데 제발,,,) 기본 밑반찬으로 나오는 샐러 상큼하니 맛나용~ ^3^ 입맛을 돋아주니 목동 데이트코스 잘...",2021. 5. 18.
자주 방문하게되는 찐 양천구맛집 ‘고래아방’ 강추추,고래아방 서울 양천구 목동동로 293 현대41타워 3층 매일 11:00 - 21:30 마지막 주문 21:00 쉬는시간 15:00 ~ 16:00 현대 41타워 3층에 위치한 고래아방... 양도 너무 많을뿐만 아니라 플레이팅도 제주도에 여행온 느낌이랄까 먼저 쌈밥 기본 반찬들과 풍부한 쌈야채들 너무 많아서 야채가 남았다구요...!...,2021. 5. 22.
"#. 강서구, 양천구 가볼만한 공원! 서서울호수공원","지나가다 어떤 아저씨가 맹꽁이 울음소리라고 해서 검색해보니, 정말 맹꽁이 울음소리더라. 나중에 맹꽁이를 찾아봐야겠다! #야경포인트 #사진찍기좋은곳 #출사 #서울여행 #여행 #풍경사진 #서서울공원 #야생너구리 #너구리 #산책 #산책하기좋은곳 #서서울호수공원 #양천구 #화곡 #강서구 #공원",2021. 7. 7.
포항~경주 여행(2021.06.25~26),"경주에는 대충 검색해봐도 스타벅스가 5개 이상이고(서울 양천구 신월동에 겨우 2개인데)5성급 호텔에 각종 수양관 및 수련 시설, 경주월드 등... 이른 아침 찾아간 석굴암.아주 오래전에 고등학교때 수학여행으로 경주를 왔었는데토함산 올라가서 석굴암을 보려다가 너무 힘들어서석굴암을 스치듯...",2021. 7. 5.
"양천구청역 빵집, 양천구 빵, 맛집 목동, 빵집카페, 목동역 단팥빵 [ 오르리 단팥빵...",안녕하세요 :) 오늘은 제주도 여행 전 방문했던 목동 단팥빵 맛집 오르리 단팥빵 이스타빌점에 다녀왔어요. 서울 양천구 목동서로 377 이스타빌 101호에 위치하고 있어요! 하나은행 찾아가시면 더 찾기 편하실거에요 ㅎㅎㅎ 원래 있던 곳에서 도보로 1분 거리에 확장 이전한 곳이에요 ㅎㅎㅎ 처음에...,2021. 7. 25.
(내돈내산) 양천구 네일 맛집 1인샵 묘니네일,"주소: 서울 양천구 오목로 46-5 1층 매일 10:00~20:00 (마지막타임 19:00) 토요일 격주 10:00~18:00 일요일 및 공휴일 휴무 저는 원래 네일 유목민이었는데요... 귀여워서 계속 보게되유 하루종일 손만 쳐다보고 이뜸,,, (애기 그리워서 강아지파츠 박은거 맞아요맞아) 기분전환 하고 싶거나 여행가기 전...",2021. 3. 27.
"여유롭게 떠나는 안전여행, 가을&겨울 비대면 여행지 BEST 5","해외여행은커녕 국내여행조차도 선뜻 계획하지 못하는 분들이 많을 텐데요. 코로나19의 장기화로 안전여행을 위한 비대면 관광지를 찾는... 그림 같은 풍경, 서서울호수공원 서울 양천구 남부순환로64길 26 이미지 출처 : 서울특별시 서울 양천구 신월동에 위치한 서서울호수공원은 옛...",2020. 11. 18.
[여행 여가] 서울_hobby~~시장에 처음 온 그 순간~ 전통시장과 함께하는 나만의 취미...,<> 실과바늘뜨개방 위치: 서울 양천구 목동 514-12 문의처: 02-2653-2376 영업시간: 12:00-22:00 (일요일 휴무) 시장조사 및 사진제공 김해경 면목골목시장 마지막으로 함께 들러볼 곳은 중랑구에 위치한 '면목골목시장'입니다. 면목골목시장은 골목형 전통시장으로 비가 오나 눈이 오나 천장이 존재하고...,2020. 12. 18.
홍쌤왁싱 (양천구 신월동) 후기,"홍쌤왁싱 (HONGSSEM WAXING)으로 짧은 여행 다녀왔구요. 눈썹왁싱 했네요 ~~~ 100% 예약제. 양천구 신월동에 있어요 ~ 차도 옆에 바로 ~~~~ 전... 아기자기한게 실장님 센스가 돋보이는듯 서울 양천구 오목로 114 (양천구 신월동 500-10) 02 2601 1329 010 9555 1329 100% 솔직 후기 입니다 ㅡㅡ, 비포 vs 애프터",2020. 9. 6.
양천구 퀵배달 오토바이퀵 양천구 다마스퀵 라보용달 양천구 용달차 화물차,"오토바이 외 다양한 화물차로 양천구와 서울, 경기, 인천, 수도권에서 전국으로 365일 24시간 당일배송하고 있어요. 양천구 화물차 양천구... 가을맞이 산행이나 여행도 많이 가셨겠지요~ 즐거운 휴일 보내세요~! 언제나 행운과 함께 하시고 행복하세요! 고객님의 여유와 행복은 곧 저희...",2021. 10. 3.
대단했던 오목교 맛집 리스트,"사쿠라테이엔 오목교점 메뉴 : 제주딱새우사시미&머리튀김 38,000원 / 곰새우찜 40,000원 주소 : 서울 양천구 오목로 345 전화 : 070-4799-7614 영업 : 매일... 딱새우는 제주도 특산물이다 보니 제주도 여행을 갔을 때에만 먹어보는 메뉴이기도 했어요. 하지만 이제 오목교 맛집 사쿠라테이엔...",2021. 9. 8.
"[양천구광택] 수성 듀얼 광택 , 유리막코팅 휠크리닝 :: 자동차공작소",어디 여행을 가볼까 고민을 해봤는데 여행을 가거나 놀러 다니기에는 큰 부담이 되기 때문에 가까운 곳으로 드라이브를 가려고 해요 ㅎㅎ... ㅎㅎ 서울 양천구 신정동 1049-16 ***-****-**** 평일 09 : 00 - 19 : 00 #자동차외형복원 #광택 #유리막코팅 #유리복원 #선팅 #썬팅 #양천구광택 #양천구유리막코팅...,2021. 4. 14.
[에스테티아 신월1호점] 양천구피부관리 윤곽 짱짱!,에스테티아 신월1호점 주소: 서울 양천구 지양로5길 6 2층 영업시간: 09:00~ 21:00 (일요일도 하십니당!) 예약 및 문의 연락처: ***-****-**** *본 후기는 업체로부터 서비스만을 제공받아 적접 체험후 작성하는 fat한여행가의 주관적인 후기입니다,2021. 1. 13.
[서울시내버스여행 ] 6625번,대중교통을 통해 다양한 서울의 맛을 느껴보는 서울 시내버스 여행. 안녕하세요! 스마트에드입니다. 안양천로 광명&금천 이북 구간 중 오목교... 목동14단지관리사무소앞→양천구청→양천공원→목동중학교→목동8단지→목동8단지지하도→서울남부지법서울남부지검→진명여고...,2021. 2. 28.
서울에서 만나는 에펠탑 - 목동 '파리공원',"코로나19의 전 세계적 확산으로 해외여행을 가지 못해 아쉬움이 있다면, 소박하지만 아기자기한 파리공원에서 잠시나마 추억을 만들어 보는 것은... 양천 02번 환승 ▶ 파리공원 하차, 도보 1분 2. 주 소 : 서울 양천구 목동동로 363 파리공원 * 공항철도 블로그 기자 김슬기 님이 작성한 글입니다.",2020. 10. 26.
72만 킬로 K7 광택을 하다 양천구광택 마스터,낚시여행을 떠나시다 보니 내 발이 되어 무탈하게 72만 킬로나 달려준 친구에게 선물을 해주기 위해 그리고 특별한 선물을 저에게 맡겨주셔서 제... add : 서울 양천구 남부순환로35길7 모바일 채팅 문의 네이버 톡톡 / 카카오톡 채널 궁금할 땐 네이버 톡톡하세요! https://www.instagram.com/stylecarcare_gy...,2021. 1. 4.
[서울 양천구 목동 현대백화점 카페] 맛있는 디저트 “이현미해남고구마빵” / 달달하고...,해남 땅끝마을은 예전에 수학여행으로 가봤던 기억이 있는데 그때는 왜 이런 맛있는 고구마빵을 몰랐을까요~~!!!! 직원분께서 반죽해주시는 모습 계량도 정확하게 하시네요 고구마빵이 될 아이들~ 디저트로 두개 구입해쒀요~! 앞전에 봤던 보관방법대로 전자렌지에 20초 데웠어요 고구마 아니고...,2021. 3. 10.
양천구의 시작,"꼬마빌딩 등기접수를 하고 등기권리증을 수령하며 건물과 땅의 히스토리에 관심을 가지게 되면서 서울 옛날 사진이라고 올라오는 글들도 보게... 느낄 수 있는 사회가 되면 좋겠습니다. © evadarron, 출처 Unsplash 양천구의 시작에서 여행의 설레임으로 마무리 짓는 오늘의 flight of ideas에 죄송합니다.",2021. 9. 7.
양천구맛집 목동 41타워맛집 <고래아방>,"제주도 여행가서 제주 한식을 못 먹어봤는데 마침 친구도 제주여행하면서 찾아먹지는 않았다고 했다~! 양천구에서 제주음식 찾아먹기 도전이었다... ""양천구맛집 고래아방"" 0507-1329-1109 #양천구맛집 #고래아방 #서울목동맛집 #41타워맛집 #오목교맛집 #제주한식레스토랑 #된장크림딱새우 #사태전골...",2021. 9. 19.
서울 독립서점 새벽감성1집 2021년 3월 신규 입고 독립출판 도서,"서울 양천구, 화곡역 부근에 위치한 독립서점 새벽감성1집입니다. 새벽감성1집은 다수의 독립출판 도서의 입고를 환영하고, 판매하고... https://smartstore.naver.com/dawnsense1zip/products/5442201664 언젠가 우리 다시 문보영, 안리타, 오수영 소설가들이 적은 여행 이야기 입니다....",2021. 3. 27.
양천구 목동 원목소파 통가죽으로 리폼&천갈이 작업!,"서울 양천구 통가죽소파 수리&천갈이 잘하는 곳! 안녕하세요. 인화소파천갈이 입니다. 요즘 해외 여행을 못가기 때문에 제주도, 부산과 속초 등 국내 여행지로 관광객이 많이 몰리고 있다고 합니다. 다들 휴가철에 먹고 즐기고 놀고 왔는데 코로나19 양성 반응이라면.. 최악이겠죠 꼭 마스크...",2020. 8. 3.
바다 해변비누 풍경비누 만들기 클래스 양천구 프롬디센트 cpsoap master class,"마지막으론 케이크 같지만 비누*_*♡ 행복하게 토요일 수업 잘 마무리 했어요 호호 언제나 좋은분들만 와주시는 서울 강서구 양천구 비누공방 프롬디센트 저는 진짜 인복이 좋은가봐효 히히 그럼 오늘도 열심히 비누수업 달려볼게요! 프롬디센트는 토,일 주말은 풀로 달려갑니다. 쉬는날 없어용 ㅎㅎ...",2021. 6. 27.
"[국내여행] 서울 강서구, 서서울호수공원","#서서울호수공원 #국내여행 서울 강서구, 서서울호수공원 (주소 : 서울 양천구 남부순환로64길 26 신월야구장) 비행기를 가까이서 볼 수 있는 장소라고 해서 그냥 공원 자체에 대해서는 잘 알아보지 않고 왔었는데 생각보다 넓고 산책하는 주민들도 꽤나 많았다. 김포공항이 근처에 있어서 정말...",2021. 5. 11.
